繁体,简体,拼音,词例,定义,又作
造,造,jow6,造型，造句，造纸，造船，造化，造反，造谣，制造，创造，构造，人造，改造，塑造，编造，捏造,生产，制作
皂,皂,jow6
慥,慥,jow6/cow3
狙,狙,joy1
椎,椎,joy1
锥,錐,joy1
追,追,joy1
蛆,蛆,joy1/coy1
咀,咀,joy2
龃,齟,joy2
沮,沮,joy2
嘴,嘴,joy2
醉,醉,joy3
惴,惴,joy3
赘,贅,joy3
最,最,joy3
罪,罪,joy6
序,序,joy6
屿,嶼,joy6
坠,墜,joy6
叙,敘,joy6
聚,聚,joy6
溆,漵,joy6
缀,綴,joy6/joy3
喀,喀,ka1
卡,卡,ka1,卡车，卡通，卡规，卡尺，大卡，卡路里，卡宾枪,（音译用字）
卡,卡,ka2/ka1,卡住，卡紧，卡子，关卡，发卡，税卡,夹在中间不能活动；夹子
髂,髂,ka3
卡,卡,kad1,卡片，刷卡，磁卡，信用卡，借书卡，资料卡,卡片的简称
揢,揢,kag3
咯,咯,kag3,咯血，咯痰,呕，吐
楷,楷,kai2
蒈,蒈,kai2
锴,鍇,kai2/gai1
襟,襟,kamp1
衾,衾,kamp1
噙,噙,kamp4
禽,禽,kamp4
擒,擒,kamp4
琴,琴,kamp4,"","",琹
妗,妗,kamp5
勤,勤,kant4
芹,芹,kant4
近,近,kant5,"",（口语）
岌,岌,kap1
给,給,kap1
吸,吸,kap1
汲,汲,kap1
笈,笈,kap1
级,級,kap1
歙,歙,kap1,"",收敛，吸气
及,及,kap6
芨,芨,kap6/gap1
咳,咳,kat1,咳嗽，干咳
铐,銬,kau3
靠,靠,kau3
抠,摳,kaw1
篝,篝,kaw1/gaw1
沟,溝,kaw1/gaw1
叩,叩,kaw3
扣,扣,kaw3
寇,寇,kaw3
扣,釦,kaw3
蔻,蔻,kaw3
构,構,kaw3/gaw3
媾,媾,kaw3/gaw3
购,購,kaw3/gaw3
裘,裘,kaw4
毬,毬,kaw4
球,球,kaw4
求,求,kaw4
仇,仇,kaw4,"",（姓）
虬,虯,kaw4
犰,犰,kaw4
逑,逑,kaw4
璆,璆,kaw4
俅,俅,kaw4
𨱇,銶,kaw4
舅,舅,kaw5/kaw3
臼,臼,kaw5/kaw3
稽,稽,kay1,滑稽，稽查，稽留，稽延，稽核，无稽之谈，反唇相稽,停留，延迟，考核，计较
溪,溪,kay1
嵇,嵇,kay1/hay4
启,啟,kay2,"","",啓
稽,稽,kay2,稽首,（古）一种类似磕头的跪拜礼
契,契,kay3
茄,茄,ke2,茄子，番茄,一种蔬菜
骑,騎,ke4,骑马，骑车，骑墙,指骑马，也泛指两腿跨在东西上
瘸,瘸,ke4
屐,屐,keg6
剧,劇,keg6
倾,傾,kenk1
顷,頃,kenk2
琼,瓊,kenk4
擎,擎,kenk4
鲸,鯨,kenk4
黥,黥,kenk4
却,卻,keog3
噱,噱,keog6
强,強,keong4,强壮，强大，坚强,有力
强,強,keong5,强迫，强求，勉强，牵强，强词夺理，强人所难，牵强附会,硬要，迫使，勉强
羟,羥,keong5
襁,襁,keong5
獗,獗,keud3
决,決,keud3
诀,訣,keud3
缺,缺,keud3
抉,抉,keud3
蹶,蹶,keud3
厥,厥,keud3
孓,孓,keud3
蕨,蕨,keud3
撅,撅,keud3,"","",噘
阙,闕,keud3
玦,玦,keud3
阕,闋,keud3
炔,炔,keud3,炔烃，乙炔
橛,橛,keud3/geud6
蜷,蜷,keun4
颧,顴,keun4
拳,拳,keun4
权,權,keun4
鬈,鬈,keun4
崎,崎,key1
蹊,蹊,key1/kay1,蹊跷，跷蹊,奇怪，可疑
暨,暨,key3
冀,冀,key3
骥,驥,key3
骑,騎,key3,骑士，骑兵，骑哨，轻骑，铁骑，坐骑，车骑，骑从，骑手，单骑，边骑，探骑，突骑，胡骑，骁骑，枭骑，骠骑，精骑，骑置，驿骑，一骑，千骑,指马兵，骑兵，或骑马的人
耆,耆,key4
鳍,鰭,key4
俟,俟,key4,万俟,（姓）
旗,旗,key4
奇,奇,key4,奇怪，奇迹，奇兵，稀奇，惊奇，不足为奇,特别，怪异，罕见，特殊，不寻常
岐,岐,key4
棋,棋,key4
琪,琪,key4
旂,旂,key4
琦,琦,key4
歧,歧,key4
淇,淇,key4
祈,祈,key4
其,其,key4
萁,萁,key4
麒,麒,key4
期,期,key4,期间，期限，期待，期望，期刊，期末，期满，时期，到期，长期，假期，定期，星期，如期，过期，学期，周期，初期，不期而遇，遥遥无期,限定的时间
祺,祺,key4
祁,祁,key4
蕲,蘄,key4
祇,祇,key4,神祇,（古）地神,祗
锜,錡,key4
圻,圻,key4,"",边界，地界；方圆千里之地
企,企,key5
黠,黠,kid3
孑,孑,kid3
揭,揭,kid3
诘,詰,kid3
羯,羯,kid3
竭,竭,kid3
锲,鍥,kid3
颉,頡,kid3
碣,碣,kid3
劼,劼,kid3
撷,擷,kid3/gid3
黔,黔,kim4
钳,鉗,kim4
虔,虔,kin4
掮,掮,kin4
乾,乾,kin4,乾坤，乾宅,八卦之一
犍,犍,kin4,犍为县,（地名）
跷,蹺,kiu1/hiu1,跷着脚，跷跷板,垫起脚后跟走
跷,蹺,kiu2,高跷，踩高跷
翘,翹,kiu3/hiu3,翘尾巴，翘起来,一端向上扬起，突起，高起
侨,僑,kiu4
桥,橋,kiu4
翘,翹,kiu4,翘首，翘望,举起，抬起，向上
荞,蕎,kiu4
乔,喬,kiu4
跷,蹺,kiu5,跷腿，跷大拇指,抬起，竖起
确,確,kog3
榷,榷,kog3
郝,郝,kog3
恪,恪,kog3
悫,慤,kog3
壑,壑,kog3
涸,涸,kog3
丐,丐,koi3
溉,溉,koi3
钙,鈣,koi3
慨,慨,koi3
盖,蓋,koi3,盖上，盖好，盖世，盖章，覆盖，遮盖，涵盖，盖被子，盖房子，盖不住,（动词）
概,概,koi3
忾,愾,koi3
欬,欬,koi3
曲,曲,kok1
曲,麴,kok1
扛,扛,kong1
亢,亢,kong3
抗,抗,kong3
伉,伉,kong3
扩,擴,kong3,扩散，扩大,（俗）
炕,炕,kong3
闶,閌,kong3
𫛭,鵟,kong4
穷,窮,konk4
穹,穹,konk4
邛,邛,konk4
区,區,koy1,"",区域，地区
拘,拘,koy1
驱,驅,koy1
俱,俱,koy1
躯,軀,koy1
岖,嶇,koy1
祛,祛,koy1
驹,駒,koy1
胠,胠,koy1
袪,袪,koy1
璩,璩,koy4
蠼,蠼,koy4,"","",蠷
瞿,瞿,koy4
渠,渠,koy4
衢,衢,koy4
朐,朐,koy4
劬,劬,koy4
距,距,koy5
拒,拒,koy5
箍,箍,ku1
垮,垮,kua1
夸,夸,kua1
夸,誇,kua1
侉,侉,kua2
胯,胯,kua3
跨,跨,kua3
挎,挎,kua3
框,框,kuang1/hong1
逛,逛,kuang3
坤,坤,kuant1,"","",堃
昆,昆,kuant1
昆,崑,kuant1
髡,髡,kuant1
晜,晜,kuant1
焜,焜,kuant1/want6
菌,菌,kuant2
捆,捆,kuant2,"","",綑
困,困,kuant3
窘,窘,kuant3
困,睏,kuant3
群,群,kuant4,"","",羣
裙,裙,kuant4
亏,虧,kuay1
窥,窺,kuay1
盔,盔,kuay1
规,規,kuay1
岿,巋,kuay1
畦,畦,kuay4
携,攜,kuay4
睽,睽,kuay4
馗,馗,kuay4
喹,喹,kuay4
暌,暌,kuay4
夔,夔,kuay4
葵,葵,kuay4
逵,逵,kuay4
揆,揆,kuay4/kuay5
愧,愧,kuay5
豁,豁,kud3
聒,聒,kud3
蛞,蛞,kud3
括,括,kud3
刽,劊,kui2
贿,賄,kui2
溃,潰,kui2
狯,獪,kui2
聩,聵,kui2
绘,繪,kui2
脍,膾,kui2
鲙,鱠,kui2
侩,儈,kui2
桧,檜,kui2
浍,澮,kui2
郐,鄶,kui2
会,會,kui2/wui6,会计，会计师,总计，会计
扩,擴,kuog3,扩散，扩大
旷,曠,kuong3
纩,纊,kuong3
圹,壙,kuong3
矿,礦,kuong3/kong3
邝,鄺,kuong3/kong3
狂,狂,kuong4
啦,啦,la1
喇,喇,la1,喇嘛,藏传佛教的僧侣
拉,拉,la1,拉话，拉闲，拉家常，拉呱儿，拉舌头,闲谈
喇,喇,la3,喇叭,一种管乐器
立,立,lab6
蜡,蠟,lab6
垃,垃,lab6
腊,臘,lab6
砬,砬,lab6
𫚭,鱲,lab6
邋,邋,lab6/lad6
辣,辣,lad6
拉,拉,lad6,拉开，拉下，拉口子，拉下一块肉，拉了一个口子,用刀割，切开，割开，切断，划破
拉,拉,lai1,拉车，拉扯，拉长，拉开，拉拢，拉锯，拉货，拉倒，拉拔，拉屎，拖拉，拉关系，拉生意，拉交情，拉买卖，拉警报，拉肚子，拉胡琴，拉二胡，拉下水，手拉手，拉手风琴，拉小提琴,拖，扯，拔，拽，牵引
癞,癩,lai3
赖,賴,lai6
籁,籟,lai6
落,落,lai6,落下，丢三落四,丢下，遗漏，忘了拿，被丢在后面
勒,勒,lak6/lag6
肋,肋,lak6/lag6
鳓,鰳,lak6/lag6
篮,籃,lam4
褴,襤,lam4
婪,婪,lam4
蓝,藍,lam4
岚,嵐,lam4
览,覽,lam5
揽,攬,lam5
榄,欖,lam5
缆,纜,lam6
滥,濫,lam6
舰,艦,lam6
林,林,lamp4
啉,啉,lamp4
淋,淋,lamp4
琳,琳,lamp4
霖,霖,lamp4
临,臨,lamp4
凛,凜,lamp5
懔,懍,lamp5
兰,蘭,lan4
襕,襴,lan4
斓,斕,lan4
栏,欄,lan4
拦,攔,lan4
阑,闌,lan4
澜,瀾,lan4
懒,懶,lan5
烂,爛,lan6
冷,冷,lang5
笠,笠,lap1
甩,甩,lat1
捞,撈,lau4,捞鱼，捞取，捞起，捞面，打捞，捕捞，捞鱼虾，捞稻草，水中捞月，海底捞针,将东西从水中取出来
喽,嘍,law1
搂,摟,law2
浏,瀏,law4
榴,榴,law4
娄,婁,law4
流,流,law4
琉,琉,law4
刘,劉,law4
螻,螻,law4
楼,樓,law4
硫,硫,law4
偻,僂,law4
髅,髏,law4
瘤,瘤,law4
留,留,law4
骝,騮,law4
鎏,鎏,law4
篓,簍,law5
柳,柳,law5
绺,綹,law5
蹓,蹓,law6
陋,陋,law6
漏,漏,law6
溜,溜,law6,溜冰，溜达，溜走，溜圆，溜光，溜槽，溜狗，滑溜，水溜，大溜，檐溜，溜滑梯，溜冰场，溜旱冰，光溜溜，圆溜溜，酸溜溜，乌溜溜，顺口溜，一溜烟，随大溜，溜须拍马,滑行，平滑，无阻碍；急流，房檐滴下的水；（量词）条，排
馏,餾,law6
遛,遛,law6
镂,鏤,law6
藜,藜,lay4
犂,犂,lay4
黎,黎,lay4
犁,犁,lay4
黧,黧,lay4
蠡,蠡,lay4/lay5
礼,禮,lay5
鳢,鱧,lay5
醴,醴,lay5
澧,澧,lay5
励,勵,lay6
丽,麗,lay6
蛎,蠣,lay6
厉,厲,lay6
例,例,lay6
砺,礪,lay6
荔,荔,lay6
俪,儷,lay6
疠,癘,lay6
咧,咧,le1,"",（助词）了，啦
哩,哩,le1,"",（助词）呢
咧,咧,le2,咧嘴，咧着嘴笑,嘴巴斜着张开
雳,靂,lek1
砾,礫,lek1
枥,櫪,lek1
栎,櫟,lek1,栎树,一种落叶乔木
沥,瀝,lek1/lek6
力,力,lek6
历,歷,lek6
历,曆,lek6
郦,酈,lek6
靓,靚,leng3,靓仔，靓女,（方言）漂亮，好看
绫,綾,lenk4
棱,稜,lenk4
羚,羚,lenk4
苓,苓,lenk4
呤,呤,lenk4
櫺,櫺,lenk4
翎,翎,lenk4
菱,菱,lenk4
零,零,lenk4
铃,鈴,lenk4
灵,靈,lenk4
鲮,鯪,lenk4
玲,玲,lenk4
囹,囹,lenk4
凌,凌,lenk4
龄,齡,lenk4
聆,聆,lenk4
陵,陵,lenk4
令,令,lenk4,令狐,（复姓）
伶,伶,lenk4
蛉,蛉,lenk4
崚,崚,lenk4
领,領,lenk5/leng5
岭,嶺,lenk5/leng5
令,令,lenk6,命令，口令,使，使得；上级的指示；季节
另,另,lenk6
愣,愣,lenk6,"","",楞
略,略,leog6,"","",畧
掠,掠,leog6
两,兩,leong2,银两，斤两，半斤八两,（重量单位）,両
梁,梁,leong4,"","",樑
凉,涼,leong4
量,量,leong4,量杯，量地，考量，商量，测量，估量，衡量，端量，思量，量血压，量温度,（动词）估计，考虑；用器具确定物体的性质
粮,糧,leong4
粱,粱,leong4
良,良,leong4
莨,莨,leong4,莨绸，薯莨,指薯莨
魉,魎,leong5
俩,倆,leong5
两,兩,leong5,两边，两手，两极，两栖,（数目字）
谅,諒,leong6
踉,踉,leong6
辆,輛,leong6
量,量,leong6,量词，数量，力量，质量，容量，含量，重量，气量，胆量，量力而为，量入为出，不自量力,（名词）数量；容纳或禁受的限度；估计
亮,亮,leong6
捋,捋,leud3
埒,埒,leud3
劣,劣,leud3/leud6
恋,戀,leun2
脔,臠,leun2/leun4
鸾,鸞,leun4
峦,巒,leun4
挛,攣,leun4
孪,孿,leun4
联,聯,leun4
栾,欒,leun4
滦,灤,leun4
銮,鑾,leun4
娈,孌,leun5
乱,亂,leun6
璃,璃,ley1,玻璃
喱,喱,ley1
缡,縭,ley4
璃,璃,ley4,琉璃
罹,罹,ley4
狸,狸,ley4,"","",貍
梨,梨,ley4
蜊,蜊,ley4
漓,漓,ley4
鲡,鱺,ley4
离,離,ley4
厘,釐,ley4
篱,籬,ley4
骊,驪,ley4
瓈,瓈,ley4
琍,琍,ley4
俚,俚,ley5
履,履,ley5
李,李,ley5
里,里,ley5
鲤,鯉,ley5
锂,鋰,ley5
逦,邐,ley5
理,理,ley5
娌,娌,ley5
哩,哩,ley5,"",英美制长度单位
利,利,ley6
吏,吏,ley6
莉,莉,ley6
莅,蒞,ley6
俐,俐,ley6
痢,痢,ley6
猁,猁,ley6
詈,詈,ley6
哩,哩,li1,哩哩啦啦,零零散散或断断续续的样子
猎,獵,lib6
鬣,鬣,lib6
裂,裂,lid6
烈,烈,lid6
列,列,lid6
捩,捩,lid6
冽,冽,lid6
䴕,鴷,lid6
令,令,lim1,一令纸,（量词）
帘,簾,lim4
帘,帘,lim4
镰,鐮,lim4
廉,廉,lim4
脸,臉,lim5
殓,殮,lim5
蔹,蘞,lim5
敛,斂,lim6
裣,襝,lim6,"","",斂
潋,瀲,lim6
链,鏈,lin4
连,連,lin4
莲,蓮,lin4
涟,漣,lin4
怜,憐,lin4
鲢,鰱,lin4
辇,輦,lin5
撵,攆,lin5
炼,煉,lin6,"","",鍊
练,練,lin6
溜,溜,liu1,溜走，溜开，偷溜，溜课，溜工，溜掉，开溜，溜回家，溜之大吉,偷偷地走开
撩,撩,liu1,撩开，撩起，撩水，撩起来，撩裙子，撩起门帘，撩上点水,提，掀起；用手洒水
溜,溜,liu1,溜走，溜开，溜之大吉,偷偷地走开
撂,撂,liu1
嘹,嘹,liu4
缭,繚,liu4
辽,遼,liu4
僚,僚,liu4
镣,鐐,liu4
獠,獠,liu4
寮,寮,liu4
了,瞭,liu4,明了，了如指掌,明白，清楚
瞭,瞭,liu4,瞭望，瞭望台,远远地望，从高处远望
燎,燎,liu4
撩,撩,liu4,撩拨，撩惹，撩人，撩逗，撩动，花香撩人,挑弄，招惹，引逗，挑逗
疗,療,liu4
聊,聊,liu4
寥,寥,liu4
了,瞭,liu5,了解，一目了然
钌,釕,liu5,钌铞儿,扣住门窗等的铁片
蓼,蓼,liu5,"",一种植物
了,了,liu5,了得，了断，了结，了账，了却，走了，终了，未了，聪了，了了，了不起，了不得，看完了，说过了，做好了，办得了，做得了，受不了，动不了，来不了，了却心愿，了无新意，了无生趣，一了百了，不了了之，没完没了,结束，完全，全然；（动词后）可能；（语助词）表示动作已完成
潦,潦,liu5/liu2
料,料,liu6
廖,廖,liu6
尥,尥,liu6
钌,釕,liu6,"",金属元素，符号Ru
囉,囉,lo1
咯,咯,lo1,当然咯,（语气助词）
旯,旯,lo1/log3
裸,裸,lo2
猡,玀,lo4
逻,邏,lo4
罗,羅,lo4
锣,鑼,lo4
箩,籮,lo4
萝,蘿,lo4
螺,螺,lo4/lo2
络,絡,log3
烙,烙,log3
铬,鉻,log3
饹,餎,log3
珞,珞,log3
酪,酪,log3
硌,硌,log3,"",（名词）山上的大石
洛,洛,log3/log6
骆,駱,log3/log6
乐,樂,log6,乐趣，乐意，快乐，取乐,欢喜，快活
落,落,log6,落下，坠落
咯,咯,log6,吡咯,一种有机化合物
莱,萊,loi4
来,來,loi4
徕,徠,loi4
涞,淶,loi4
崃,崍,loi4
睐,睞,loi6
赉,賚,loi6
耒,耒,loi6/loy6
麓,麓,lok1
辘,轆,lok1
碌,碌,lok1,碌碌，忙碌，庸碌，劳碌，一骨碌,繁忙，繁杂；平凡，没有才能
禄,祿,lok6
戮,戮,lok6
氯,氯,lok6
六,六,lok6
录,錄,lok6
碌,碌,lok6,碌碡,一种石制的农具
陆,陸,lok6
绿,綠,lok6
鹿,鹿,lok6
漉,漉,lok6
琭,琭,lok6
蓼,蓼,lok6,"",形容植物长大的样子
啷,啷,long1
郎,郎,long2,令郎，大郎,（旧）称别人的儿子
狼,狼,long4
琅,瑯,long4
郎,郎,long4,郎君，郎中，新郎，情郎，牛郎，女郎，郎才女貌,称年轻男子
廊,廊,long4
螂,螂,long4
锒,鋃,long4
榔,榔,long4
莨,莨,long4,莨菪,一种多年生草本植物
阆,閬,long4,闶阆，阆阆,高大，空旷
朗,朗,long5
晾,晾,long6
浪,浪,long6
蒗,蒗,long6
阆,閬,long6,阆中，阆苑,（地名）
隆,隆,lonk4
龙,龍,lonk4
窿,窿,lonk4
笼,籠,lonk4,笼子，鸟笼，蒸笼，灯笼,（名词）指笼子
咙,嚨,lonk4
聋,聾,lonk4
眬,矓,lonk4
胧,朧,lonk4
珑,瓏,lonk4
昽,曨,lonk4
茏,蘢,lonk4
砻,礱,lonk4
笼,籠,lonk5,笼罩，笼统，笼络,（动词）指遮住，像笼子一样罩住
拢,攏,lonk5
垄,壟,lonk5
陇,隴,lonk5
弄,弄,lonk6
卵,卵,lont2
麟,麟,lont4
遴,遴,lont4
磷,磷,lont4
论,論,lont4,论语，论孟,《论语》的简称
粼,粼,lont4
嶙,嶙,lont4
鳞,鱗,lont4
伦,倫,lont4
仑,崙,lont4
抡,掄,lont4
璘,璘,lont4
沦,淪,lont4
仑,侖,lont4
囵,圇,lont4
轮,輪,lont4
邻,鄰,lont4
纶,綸,lont4,涤纶，腈纶，垂纶,人工合成纤维
论,論,lont6,论文，论点，讨论，理论，言论，谈论，评论，相对论，一概而论，无论如何，相提并论
吝,吝,lont6
躏,躪,lont6
蔺,藺,lont6
鹬,鷸,lot6,"",（俗）
栗,慄,lot6
傈,傈,lot6
律,律,lot6
率,率,lot6,比率，利率，效率，频率，功率，税率，速率，圆周率，百分率,一定的标准、准则或比例
栗,栗,lot6
篥,篥,lot6
溧,溧,lot6
捞,撈,low1,捞钱，捞本，捞一把，捞油水，捞外快，捞资本，捞了一笔,用不正当的手段取得
噜,嚕,low1
佬,佬,low2
胪,臚,low4
痨,癆,low4
颅,顱,low4
卢,盧,low4
炉,爐,low4
庐,廬,low4
劳,勞,low4,劳动，劳累，劳驾，功劳，疲劳，操劳，勤劳，不劳而获，吃苦耐劳,辛勤，努力，勤苦做事
牢,牢,low4
醪,醪,low4
芦,蘆,low4
轳,轤,low4
唠,嘮,low4
鲈,鱸,low4
泸,瀘,low4
栌,櫨,low4
老,老,low5
姥,姥,low5
掳,擄,low5
鲁,魯,low5
卤,鹵,low5
虏,虜,low5
卤,滷,low5,"","",鹵
橹,櫓,low5
露,露,low6
璐,璐,low6
路,路,low6
涝,澇,low6
鹭,鷺,low6
劳,勞,low6,劳军，劳兵，犒劳，慰劳,慰问，慰勉辛苦或有功劳的人
赂,賂,low6
辂,輅,low6
潞,潞,low6
嫪,嫪,low6
镭,鐳,loy4
驴,驢,loy4
闾,閭,loy4
擂,擂,loy4
嫘,嫘,loy4
榈,櫚,loy4
雷,雷,loy4
缧,縲,loy4
累,纍,loy4
羸,羸,loy4
骡,騾,loy4/lo4
褛,褸,loy5
铝,鋁,loy5
缕,縷,loy5
磊,磊,loy5
膂,膂,loy5
侣,侶,loy5
旅,旅,loy5
垒,壘,loy5
吕,呂,loy5
屡,屢,loy5
累,累,loy5,累积，累累，累次，累进，累犯，累年，危如累卵，成千累万，长年累月，日积月累，罪行累累,屡次，多次，接连；重叠，堆积，聚集,纍
里,裡,loy5,"","",裏
儡,儡,loy5
蕾,蕾,loy5/loy4
滤,濾,loy6
类,類,loy6
泪,淚,loy6
虑,慮,loy6
累,累,loy6,累人，累及，累赘，劳累，受累，连累，牵累，拖累,疲劳，疲惫，疲乏；牵连，牵扯；麻烦，多余
漯,漯,loy6,漯河,（地名）
戾,戾,loy6
妈,媽,ma1
嬷,嬤,ma1
吗,嗎,ma1,干吗，有吗，要吗，吗玩意儿，要吗有吗,（方言）什么
嘛,嘛,ma1,干嘛，有嘛，要嘛，嘛玩意儿，要嘛有嘛,（方言）什么
吗,嗎,ma1/ma3,好吗，行吗，可以吗,（疑问助词）
吗,嗎,ma1/ma5,吗啡,一种镇痛药
嘛,嘛,ma3,有意见就提嘛,（助词）表示提醒、劝阻、显而易见、道理明显等语气
麻,麻,ma4,"","",蔴
蟆,蟆,ma4
嘛,嘛,ma4,喇嘛,（藏语）对僧人、法师等的尊称
麻,痲,ma4
犸,獁,ma5
马,馬,ma5
码,碼,ma5
玛,瑪,ma5
蚂,螞,ma5
骂,罵,ma6
擘,擘,mag3
埋,埋,mai4
霾,霾,mai4/may4
荬,蕒,mai5
买,買,mai5
卖,賣,mai6
迈,邁,mai6
麦,麥,mak6
脉,脈,mak6
陌,陌,mak6
墨,墨,mak6
万,万,mak6
默,默,mak6
蓦,驀,mak6
貘,貘,mak6,"","",獏
馒,饅,man4
蛮,蠻,man4
鳗,鰻,man4
谩,謾,man4,欺谩,欺骗，蒙骗，蒙蔽
蔓,蔓,man4,蔓菁,芜菁，一种草本植物
晚,晚,man5
幔,幔,man6
万,萬,man6
曼,曼,man6
漫,漫,man6
慢,慢,man6
谩,謾,man6,谩骂,轻慢，不礼貌，不尊重
嫚,嫚,man6
镘,鏝,man6
蔓,蔓,man6,蔓延，蔓草，蔓生，藤蔓，瓜蔓，顺蔓摸瓜,植物细长能缠绕但不能直立的茎；滋生，扩展
墁,墁,man6
缦,縵,man6
熳,熳,man6
绷,繃,mang1,绷脸，绷劲，绷着脸，绷不住,板着，强忍住,綳
盲,盲,mang4
锰,錳,mang5
蜢,蜢,mang5
猛,猛,mang5
勐,勐,mang5
孟,孟,mang6
萌,萌,mank4
盟,盟,mank4
蚊,蚊,mant1
文,文,mant4
民,民,mant4
闻,聞,mant4
氓,氓,mant4,流氓,（俗）
玟,玟,mant4
纹,紋,mant4
雯,雯,mant4
缗,緡,mant4
岷,岷,mant4
旻,旻,mant4
忞,忞,mant4
珉,珉,mant4
苠,苠,mant4
泯,泯,mant5,"","",冺
敏,敏,mant5
抿,抿,mant5
悯,憫,mant5
刎,刎,mant5
闽,閩,mant5
闵,閔,mant5
吻,吻,mant5
渑,澠,mant5,渑池,（地名）
鳘,鰵,mant5
黾,黽,mant5
愍,愍,mant5
湣,湣,mant5
紊,紊,mant6
汶,汶,mant6
问,問,mant6
嘧,嘧,mat6
密,密,mat6
勿,勿,mat6
蜜,蜜,mat6
物,物,mat6
袜,襪,mat6
谧,謐,mat6
宓,宓,mat6,静宓,宁静，安静
猫,貓,mau1
矛,矛,mau4
茅,茅,mau4
卯,卯,mau5
铆,鉚,mau5
昴,昴,mau5
袤,袤,mau6
懋,懋,mau6
貌,貌,mau6
哞,哞,maw1
谋,謀,maw4
牟,牟,maw4
眸,眸,maw4
缪,繆,maw4
牡,牡,maw5
某,某,maw5
亩,畝,maw5
贸,貿,maw6
茂,茂,maw6
谬,謬,maw6
咪,咪,may1/mey1
谜,謎,may4
醚,醚,may4
眯,瞇,may4
迷,迷,may4
米,米,may5
袂,袂,may6
哶,哶,me1
觅,覓,mek6
幂,冪,mek6
汨,汨,mek6
鼏,鼏,mek6,"",鼎的盖子
命,命,meng6,"",（口语）
名,名,menk4
明,明,menk4
冥,冥,menk4
鸣,鳴,menk4
洺,洺,menk4
溟,溟,menk4
螟,螟,menk4
瞑,瞑,menk4/menk5
铭,銘,menk4/menk5
暝,暝,menk4/menk6
皿,皿,menk5
酩,酩,menk5
茗,茗,menk5/menk4
命,命,menk6,命运，生命
微,微,mey4
楣,楣,mey4
嵋,嵋,mey4
靡,靡,mey4
蘼,蘼,mey4
眉,眉,mey4
麋,麋,mey4
薇,薇,mey4
湄,湄,mey4
糜,糜,mey4
縻,縻,mey4
弥,瀰,mey4/ney4
猕,獼,mey4/ney4
尾,尾,mey5
镁,鎂,mey5
美,美,mey5
娓,娓,mey5
媺,媺,mey5
魅,魅,mey6
媚,媚,mey6
寐,寐,mey6
味,味,mey6
未,未,mey6
蔑,蔑,mid6
篾,篾,mid6
灭,滅,mid6
蔑,衊,mid6
蠛,蠛,mid6
眠,眠,min4
棉,棉,min4
绵,綿,min4
缅,緬,min5
腼,靦,min5
免,免,min5
娩,娩,min5
冕,冕,min5
勉,勉,min5
眄,眄,min5
面,面,min6
面,麵,min6,"","",麪
喵,喵,miu1
瞄,瞄,miu4
苗,苗,miu4
描,描,miu4
杳,杳,miu5
渺,渺,miu5
缈,緲,miu5
秒,秒,miu5
邈,邈,miu5
藐,藐,miu5
淼,淼,miu5
眇,眇,miu5
庙,廟,miu6
妙,妙,miu6
摩,摩,mo1
么,麼,mo1,"","",麽
魔,魔,mo1
摸,摸,mo2
磨,磨,mo4,磨刀，磨损，磨灭，磨难，磨光，磨功，磨墨，磨烦，磨牙，磨破，磨粉，磨细，磨练，折磨，研磨，穷磨，磨刀石，磨洋工，磨工夫，好事多磨，消磨间，百世不磨，磨成粉末，铁杵磨成针,摩擦
蘑,蘑,mo4
馍,饃,mo4
无,無,mo4,南无,（梵文音译词）
磨,磨,mo4/mo6,磨子，磨叨，磨房，磨车，磨面，石磨，电磨，推磨，磨豆腐，磨豆浆，磨麦子，磨过来，磨不过来，有钱能使鬼推磨,（名词）碾碎谷物的器具；（动词）用磨子碾平谷物
剥,剝,mog1
漠,漠,mog6
膜,膜,mog6,隔膜，耳膜，脑膜，网膜，黏膜,人、动物、植物等体内部的薄皮形组织
幕,幕,mog6
莫,莫,mog6
寞,寞,mog6
镆,鏌,mog6
钼,鉬,mok6
木,木,mok6
牧,牧,mok6
睦,睦,mok6
沐,沐,mok6
苜,苜,mok6
目,目,mok6
仫,仫,mok6
穆,穆,mok6
铓,鋩,mong4
亡,亡,mong4
氓,氓,mong4,流氓
忙,忙,mong4
芒,芒,mong4
莽,莽,mong4
茫,茫,mong4
忘,忘,mong4
虻,虻,mong4
罔,罔,mong5
妄,妄,mong5
惘,惘,mong5
蟒,蟒,mong5
网,網,mong5
魍,魍,mong5
辋,輞,mong5
望,望,mong6
曚,曚,monk4
蒙,矇,monk4
朦,朦,monk4
蒙,蒙,monk4
蒙,濛,monk4
檬,檬,monk4
獴,獴,monk4
蠓,蠓,monk5
懵,懵,monk5/monk2
梦,夢,monk6
模,模,mow4
髦,髦,mow4
摹,摹,mow4
谟,謨,mow4
膜,膜,mow4,膜拜,跪拜
诬,誣,mow4
毛,毛,mow4
无,無,mow4,无法，无论，无疑，无辜，无聊，无奈，无限，无可奈何,没有
芜,蕪,mow4
毋,毋,mow4
巫,巫,mow4
牦,氂,mow4/ley4,"","",犛
姆,姆,mow5
侮,侮,mow5
武,武,mow5
母,母,mow5
鹉,鵡,mow5
妩,嫵,mow5
拇,拇,mow5
舞,舞,mow5
暮,暮,mow6
瑁,瑁,mow6
雾,霧,mow6
帽,帽,mow6
慕,慕,mow6
募,募,mow6
