繁體,簡體,拼音,詞例,定義,又作
塢,坞,wu2
滸,浒,wu2
和,和,wu2,"",（賭博用語）打麻將獲勝
糊,糊,wu2,麵糊，芋糊，米糊，糨糊，芝麻糊，花生糊，玉米糊，辣椒糊,（名詞）濃稠如粥的食物
惡,恶,wu3,可惡，厭惡，憎惡，好惡，深惡痛絕，好逸惡勞,討厭，憎恨
糊,糊,wu4,糊牆，糊泥，糊塗，糊弄，糊人，糊著，含糊，模糊，迷糊，黏糊，爛糊，糊信封，糊燈籠，糊窟窿，糊頂棚,（動詞）黏貼，用糊狀物塗抹；（形容詞）不清楚，不明白，不明事理；（動詞，方言）敷衍，愚弄，矇騙，矇混
葫,葫,wu4
壺,壶,wu4
湖,湖,wu4
狐,狐,wu4
蝴,蝴,wu4
瑚,瑚,wu4
猢,猢,wu4
煳,煳,wu4
餬,糊,wu4
鬍,胡,wu4
衚,胡,wu4
鶘,鹕,wu4
弧,弧,wu4
胡,胡,wu4
醐,醐,wu4
滬,沪,wu6
扈,扈,wu6
護,护,wu6
祜,祜,wu6
戶,户,wu6
互,互,wu6
芋,芋,wu6
怙,怙,wu6
瓠,瓠,wu6/wu4
活,活,wud6
偎,偎,wui1
煨,煨,wui1
回,回,wui4,"","",囘，囬
徊,徊,wui4
洄,洄,wui4
迴,回,wui4,"","",廻
蛔,蛔,wui4
會,会,wui5,會說，不會，會游泳，不會來，不會懂，能說會道，不會不懂，一定會實現,能，能夠，善於，可能，有能力做，懂得怎樣做
匯,汇,wui6,"","",滙
會,会,wui6,會合，會話，會審，會師，會齊，會客，會面，會意，會賬，都會，省會，誤會，領會，機會，一會，一會兒，這會兒，那會兒，多會兒，適逢其會,聚合，集合，合攏，合在一起；城市；見面；理解，領悟；片刻，很短的時間
燴,烩,wui6
彙,汇,wui6/wei6
會,会,wui6/wui2,會議，開會，舞會，集會，工會，紀念會，學生會,多人集合的活動或組織
剜,剜,wun1
碗,碗,wun2
腕,腕,wun2
莞,莞,wun2,莞爾，莞爾一笑,微笑的樣子
豌,豌,wun2/wun1
玩,玩,wun2/wun6,古玩，珍玩,供玩賞的東西
惋,惋,wun2/yun2
垣,垣,wun4
桓,桓,wun4
援,援,wun4/yun4
浣,浣,wun5
皖,皖,wun5
喚,唤,wun6
換,换,wun6
瘓,痪,wun6
緩,缓,wun6
玩,玩,wun6,玩弄，玩具，玩味，遊玩，玩世不恭,戲弄，耍弄，觀賞
奐,奂,wun6
煥,焕,wun6
渙,涣,wun6
施,施,xi1
私,私,xi1
絲,丝,xi1
師,师,xi1
獅,狮,xi1
詩,诗,xi1
尸,尸,xi1
撕,撕,xi1
蓍,蓍,xi1
斯,斯,xi1
司,司,xi1
思,思,xi1,思想，思考，思念，思索，思路，思緒，深思，反思，心思，構思，單相思，三思而行，百思不解，深思熟慮，胡思亂想，飲水思源，不假思索，不可思議,想，懷念，想念；想法，意念
屍,尸,xi1
廝,厮,xi1
鍶,锶,xi1
偲,偲,xi1
史,史,xi2
屎,屎,xi2
使,使,xi2,使用，使喚，支使，驅使，假使，即使，迫使，促使,用，差遣，令
諡,谥,xi3,"","",謚
肆,肆,xi3
弒,弑,xi3
試,试,xi3
駟,驷,xi3
嗜,嗜,xi3
使,使,xi3,使節，使命，使者，使徒，大使，特使，天使,奉命辦理事物；派駐國外進行外交事務的人員
泗,泗,xi3
思,思,xi3/xi1,意思，好意思，小意思，有意思，不好意思,意義，含義，意見，心意，用意，趨勢，趣味
蒔,莳,xi4
時,时,xi4
鰣,鲥,xi4
匙,匙,xi4,鑰匙，鎖匙,開鎖的器具
市,市,xi5
事,事,xi6
仕,仕,xi6
士,士,xi6
侍,侍,xi6
是,是,xi6
伺,伺,xi6,伺候,守候，服侍，照料
視,视,xi6
氏,氏,xi6,姓氏，無名氏
豉,豉,xi6
示,示,xi6
攝,摄,xib3
涉,涉,xib3
歙,歙,xib3,歙縣,（地名）
懾,慑,xib3/jib3
屑,屑,xid3
洩,泄,xid3
竊,窃,xid3
褻,亵,xid3
薛,薛,xid3
楔,楔,xid3
絏,绁,xid3,"","",紲
媟,媟,xid3
揳,揳,xid3/xib3
舌,舌,xid6/xid3
式,式,xig1
飾,饰,xig1
晰,晰,xig1
析,析,xig1
色,色,xig1
適,适,xig1
媳,媳,xig1
嗇,啬,xig1
釋,释,xig1
淅,淅,xig1
蟋,蟋,xig1
悉,悉,xig1
螫,螫,xig1,螫針，螫傷,毒蟲刺人
熄,熄,xig1
軾,轼,xig1
昔,昔,xig1
皙,皙,xig1
息,息,xig1
拭,拭,xig1
蜥,蜥,xig1
識,识,xig1,識別，識字，認識，見識，知識，常識，膽識，素不相識,知道，認得，認識
惜,惜,xig1
銫,铯,xig1
瘜,瘜,xig1
奭,奭,xig1
窸,窸,xig1
裼,裼,xig1/xig3,袒裼，袒裼裸裎,（古）長衣
蝕,蚀,xig6
食,食,xig6
苫,苫,xim1,苫布，草苫子,（名詞）以草編成的覆蓋物
閃,闪,xim2
陝,陕,xim2
苫,苫,xim3,苫布，苫上,（動詞）用草編成的席、布等覆蓋
禪,禅,xim4,禪宗，坐禪,指與佛教有關的事物
蟾,蟾,xim4
單,单,xim4,單于,匈奴君主的稱號
贍,赡,xim6
鮮,鲜,xin1,鮮花，鮮美，鮮明，鮮豔，鮮嫩，新鮮，海鮮，嚐鮮，屢見不鮮,美味，甜美，清新
先,先,xin1
仙,仙,xin1
酰,酰,xin1
秈,籼,xin1
氙,氙,xin1/san1
鮮,鲜,xin2,鮮有，鮮見，鮮少，鮮為人知，寡廉鮮恥,少，寡，不多
跣,跣,xin2
冼,冼,xin2
癬,癣,xin2
騸,骟,xin3
腺,腺,xin3
扇,扇,xin3
煽,煽,xin3
霰,霰,xin3
線,线,xin3,"","",綫
蟬,蝉,xin4
澶,澶,xin4
鱔,鳝,xin5
嬗,嬗,xin6
擅,擅,xin6
膳,膳,xin6
倩,倩,xin6
善,善,xin6
羨,羡,xin6
繕,缮,xin6
鄯,鄯,xin6
單,单,xin6,單縣,（姓，地名）
禪,禅,xin6,禪讓,帝王把帝位讓給別人
撣,掸,xin6,撣族，撣邦,傣族的舊稱；緬甸民族之一
茜,茜,xin6,茜草，茜紗,紅色
陞,升,xing1
惺,惺,xing1
猩,猩,xing1
星,星,xing1
勝,胜,xing1,勝任，不勝，不勝枚舉，不可勝數，數不勝數,能承受，禁得起
昇,升,xing1
升,升,xing1
腥,腥,xing1/séng1
聲,声,xing1/séng1
省,省,xing2,反省，不省人事
醒,醒,xing2/séng2
聖,圣,xing3
勝,胜,xing3,勝利，戰勝，勝訴，勝過，勝似，勝於，勝會，勝地，勝景，取勝，名勝，獲勝，優勝，打勝仗，略勝一籌，名山勝景，以少勝多，引人入勝，旗開得勝，出奇制勝,打敗，超過；優美
姓,姓,xing3
性,性,xing3
丞,丞,xing4
城,城,xing4
成,成,xing4
承,承,xing4
乘,乘,xing4
盛,盛,xing4,盛飯，盛湯，盛水，盛滿，盛不了，盛水不漏,用容器裝東西
繩,绳,xing4
誠,诚,xing4
澠,渑,xing4,澠水,（古河流名）
晟,晟,xing4
宬,宬,xing4
剩,剩,xing6
盛,盛,xing6,茂盛，昌盛，興盛，盛大，盛開，盛事，盛傳，盛宴，盛怒，盛情，盛意，盛會，盛產，盛舉，盛行，盛裝，盛誇，盛讚，盛饌，旺盛，繁盛，豐盛，盛情難卻，盛況空前，全盛時期，年輕氣盛，桃花盛開，生意興盛,興旺，繁榮，隆重；大規模，程度深，極為
嵊,嵊,xing6
魈,魈,xiu1
宵,宵,xiu1
消,消,xiu1
霄,霄,xiu1
瀟,潇,xiu1
韶,韶,xiu1
銷,销,xiu1
燒,烧,xiu1
蕭,萧,xiu1
硝,硝,xiu1
逍,逍,xiu1
簫,箫,xiu1
小,小,xiu2
少,少,xiu2,少數，多少,不多
筱,筱,xiu2
少,少,xiu3,少年，少爺，少男，少女，惡少，老少,年輕，青年
嘯,啸,xiu3
笑,笑,xiu3
邵,邵,xiu6
紹,绍,xiu6
兆,兆,xiu6
肇,肇,xiu6
劭,劭,xiu6
召,召,xiu6,"",（姓）
紓,纾,xu1
舒,舒,xu1
書,书,xu1
樞,枢,xu1
輸,输,xu1
抒,抒,xu1
樗,樗,xu1
黍,黍,xu2
暑,暑,xu2
鼠,鼠,xu2
恕,恕,xu3
戍,戍,xu3
庶,庶,xu3
殊,殊,xu4
薯,薯,xu4
豎,竖,xu6
樹,树,xu6
澍,澍,xu6
雪,雪,xud3
鱈,鳕,xud3
說,说,xud3,說話，說笑，說法，說明，小說，學說，傳說,講話，解釋
孫,孙,xun1
猻,狲,xun1
宣,宣,xun1
酸,酸,xun1
狻,狻,xun1
瑄,瑄,xun1
飧,飧,xun1
悛,悛,xun1
蓀,荪,xun1
選,选,xun2
損,损,xun2
蒜,蒜,xun3
算,算,xun3
渲,渲,xun3/hün1
璇,璇,xun4
船,船,xun4
漩,漩,xun4
旋,旋,xun4
璿,璿,xun4
䴉,鹮,xun4
吮,吮,xun5
雋,隽,xun5
篆,篆,xun6
也,也,ya5
泣,泣,yeb1
熠,熠,yeb1
悒,悒,yeb1
翕,翕,yeb1
挹,挹,yeb1
邑,邑,yeb1
揖,揖,yeb1
入,入,yeb6
壹,壹,yed1
一,一,yed1
逸,逸,yed6
軼,轶,yed6
日,日,yed6
溢,溢,yed6
佚,佚,yed6
鎰,镒,yed6
跩,跩,yei6
曳,曳,yei6
音,音,yem1
陰,阴,yem1
欽,钦,yem1
歆,歆,yem1
鑫,鑫,yem1
喑,喑,yem1
飲,饮,yem2
蔭,荫,yem3
窨,窨,yem3
壬,壬,yem4
霪,霪,yem4
淫,淫,yem4
吟,吟,yem4
任,任,yem4,任縣，任丘,（姓，地名）
荏,荏,yem5/yem6
妊,妊,yem6
飪,饪,yem6
任,任,yem6,任務，任意，任命，任職，任用，任憑，信任，重任，擔任，就任，離任，委任，連任，放任，聽之任之，任重道遠,擔當，承受，職責，職務，委派
任,任,yem6,任縣，任丘,（俗：姓，地名）
賃,赁,yem6
衽,衽,yem6,"","",袵
氤,氤,yen1
恩,恩,yen1
因,因,yen1
茵,茵,yen1
堙,堙,yen1,"","",陻
姻,姻,yen1
甄,甄,yen1
昕,昕,yen1
欣,欣,yen1
殷,殷,yen1
忻,忻,yen1
洇,洇,yen1
隱,隐,yen2
癮,瘾,yen2
忍,忍,yen2
印,印,yen3
仁,仁,yen4
夤,夤,yen4
寅,寅,yen4
人,人,yen4
蚓,蚓,yen5
引,引,yen5
釁,衅,yen6
孕,孕,yen6
胤,胤,yen6
紉,纫,yen6
刃,刃,yen6
仞,仞,yen6
韌,韧,yen6/ngeng6
丘,丘,yeo1
休,休,yeo1
幽,幽,yeo1
憂,忧,yeo1
邱,邱,yeo1
優,优,yeo1
蚯,蚯,yeo1
貅,貅,yeo1
鵂,鸺,yeo1
咻,咻,yeo1
髹,髹,yeo1
黝,黝,yeo2
柚,柚,yeo2,柚子，葡萄柚,一種常綠喬木
幼,幼,yeo3
疣,疣,yeo4
郵,邮,yeo4
柔,柔,yeo4
攸,攸,yeo4
油,油,yeo4
揉,揉,yeo4
遊,游,yeo4
鈾,铀,yeo4
酋,酋,yeo4
猶,犹,yeo4
魷,鱿,yeo4
悠,悠,yeo4
由,由,yeo4
尤,尤,yeo4
蹂,蹂,yeo4
游,游,yeo4
蚰,蚰,yeo4,蚰蜒
楢,楢,yeo4
鞣,鞣,yeo4
猷,猷,yeo4
柚,柚,yeo4/yeo2,柚木,一種落葉喬木
酉,酉,yeo5
友,友,yeo5
誘,诱,yeo5
有,有,yeo5
莠,莠,yeo5
牖,牖,yeo5
釉,釉,yeo6
又,又,yeo6
囿,囿,yeo6
宥,宥,yeo6
侑,侑,yeo6
佑,佑,yeo6,"","",祐
右,右,yeo6
鼬,鼬,yeo6
狖,狖,yeo6
依,依,yi1
衣,衣,yi1
銥,铱,yi1
漪,漪,yi1
醫,医,yi1
伊,伊,yi1
黟,黟,yi1
猗,猗,yi1
禕,祎,yi1
椅,椅,yi2
綺,绮,yi2
倚,倚,yi2
旖,旖,yi2
齮,齮,yi2
鐿,镱,yi3
薏,薏,yi3
癔,癔,yi3
意,意,yi3
懿,懿,yi3
詒,诒,yi4
怡,怡,yi4
而,而,yi4
誼,谊,yi4
頤,颐,yi4
迤,迤,yi4,逶迤
儀,仪,yi4
姨,姨,yi4
宜,宜,yi4
夷,夷,yi4
疑,疑,yi4
貽,贻,yi4
兒,儿,yi4
痍,痍,yi4
胰,胰,yi4
移,移,yi4
飴,饴,yi4
咦,咦,yi4
彞,彝,yi4
沂,沂,yi4,沂河,（水名）
眙,眙,yi4
蛇,蛇,yi4,委蛇，虛與委蛇
匜,匜,yi4
議,议,yi5
矣,矣,yi5
以,以,yi5
邇,迩,yi5
耳,耳,yi5
已,已,yi5
擬,拟,yi5
迤,迤,yi5,迤邐
洱,洱,yi5
爾,尔,yi5
苡,苡,yi5
貳,贰,yi6
異,异,yi6
肄,肄,yi6
義,义,yi6
劓,劓,yi6
二,二,yi6
易,易,yi6,易懂，容易
靨,靥,yib3
葉,叶,yib6
燁,烨,yib6
業,业,yib6
頁,页,yib6
鄴,邺,yib6
曄,晔,yib6
謁,谒,yid3
噎,噎,yid3
咽,咽,yid3,哽咽，嗚咽,阻塞；聲音低沉、悲淒、滯澀
熱,热,yid6
拽,拽,yid6
孽,孽,yid6
櫱,蘖,yid6
臬,臬,yid6/nib6
抑,抑,yig1
億,亿,yig1
臆,臆,yig1
益,益,yig1
憶,忆,yig1
鬩,阋,yig1
疫,疫,yig6
譯,译,yig6
繹,绎,yig6
亦,亦,yig6
奕,奕,yig6
驛,驿,yig6
役,役,yig6
翊,翊,yig6
液,液,yig6
翼,翼,yig6
弈,弈,yig6
蜴,蜴,yig6
腋,腋,yig6
翌,翌,yig6
易,易,yig6,易經，貿易，以物易物，移風易俗，時移勢易
弋,弋,yig6
掖,掖,yig6
杙,杙,yig6
燚,燚,yig6
懌,怿,yig6
逆,逆,yig6/ngag6
淹,淹,yim1
閹,阉,yim1
奄,奄,yim1
懨,恹,yim1
醃,腌,yim1/yib3
魘,魇,yim2
掩,掩,yim2
揜,揜,yim2
饜,餍,yim3
厭,厌,yim3
鹽,盐,yim4
炎,炎,yim4
嚴,严,yim4
髯,髯,yim4
蚺,蚺,yim4
嫌,嫌,yim4
閻,阎,yim4
閆,闫,yim4
簷,檐,yim4/xim4
冉,冉,yim5
儼,俨,yim5
苒,苒,yim5
染,染,yim5
琰,琰,yim5
驗,验,yim6
艷,艳,yim6
灧,滟,yim6,"","",灩
焰,焰,yim6,"","",燄
咽,咽,yin1,咽喉，咽頭,食道的上端部分
煙,烟,yin1,煙草，抽煙,"",菸
湮,湮,yin1
焉,焉,yin1,焉能如此，焉知非福，焉得虎子,（疑問詞）豈，怎麼，如何
胭,胭,yin1
蔫,蔫,yin1
煙,烟,yin1,煙火，冒煙
燕,燕,yin1,燕京,（姓，地名）
嫣,嫣,yin1
鄢,鄢,yin1
閼,阏,yin1,閼氏,匈奴人妻或妾的稱號
偃,偃,yin2
演,演,yin2
鼴,鼹,yin2
堰,堰,yin2
兗,兖,yin2
衍,衍,yin2/hin2
燕,燕,yin3,燕子，家燕
宴,宴,yin3
嚥,咽,yin3,嚥氣，吞嚥，嚥口水，狼吞虎嚥，細嚼慢嚥,吞
延,延,yin4
燃,燃,yin4
筵,筵,yin4
妍,妍,yin4
蜒,蜒,yin4
焉,焉,yin4,心不在焉，有厚望焉,此，乃，才
言,言,yin4
涎,涎,yin4
研,研,yin4
賢,贤,yin4
然,然,yin4
舷,舷,yin4
弦,弦,yin4,"","",絃
綖,𫄧,yin4
埏,埏,yin4
莧,苋,yin6
硯,砚,yin6
現,现,yin6
彥,彦,yin6
讞,谳,yin6
諺,谚,yin6
唁,唁,yin6
瑛,瑛,ying1
膺,膺,ying1
纓,缨,ying1
嬰,婴,ying1
應,应,ying1,應該，理應
櫻,樱,ying1
英,英,ying1
鸚,鹦,ying1
鷹,鹰,ying1
映,映,ying2
影,影,ying2
應,应,ying3,應用，答應，回應
營,营,ying4
瀠,潆,ying4
形,形,ying4
刑,刑,ying4
蠅,蝇,ying4
仍,仍,ying4
嬴,嬴,ying4
瀛,瀛,ying4
縈,萦,ying4
螢,萤,ying4
邢,邢,ying4
贏,赢,ying4,贏錢，輸贏
楹,楹,ying4
迎,迎,ying4,"","",迊
盈,盈,ying4
瑩,莹,ying4
凝,凝,ying4
型,型,ying4
熒,荧,ying4
陘,陉,ying4
滎,荥,ying4
鎣,蓥,ying4
鉶,铏,ying4
瀅,滢,ying4/ying6
郢,郢,ying5
認,认,ying6
么,幺,yiu1
腰,腰,yiu1
妖,妖,yiu1
邀,邀,yiu1
吆,吆,yiu1
要,要,yiu1,要求，要挾,求取，脅迫，強迫
夭,夭,yiu1,夭夭，逃之夭夭,茂盛的樣子
擾,扰,yiu2
夭,夭,yiu2,夭亡，夭折，夭殤，壽夭,短命，未成年而早死
窈,窈,yiu2
繞,绕,yiu2/yiu5,"","",遶
要,要,yiu3,要緊，要點，要旨，要是，要素，要命，要塞，要好，要害，重要，主要，提要，摘要,嚴重，關鍵，緊要，需要
姚,姚,yiu4
謠,谣,yiu4
鰩,鳐,yiu4
饒,饶,yiu4
颻,飖,yiu4
嬈,娆,yiu4
搖,摇,yiu4
瑤,瑶,yiu4
堯,尧,yiu4
窯,窑,yiu4
遙,遥,yiu4
洮,洮,yiu4,洮湖,（湖名）
徭,徭,yiu4
舀,舀,yiu5
曜,曜,yiu6
鷂,鹞,yiu6
耀,耀,yiu6
唷,唷,yo1
喲,哟,yo1
迂,迂,yu1
於,于,yu1,於是，終於,（介詞）
淤,淤,yu1
瘀,瘀,yu2
嫗,妪,yu2
傴,伛,yu2
酗,酗,yu3/hêu2/hêu3
渝,渝,yu4
輿,舆,yu4
揄,揄,yu4
如,如,yu4
俞,俞,yu4
虞,虞,yu4
萸,萸,yu4
隅,隅,yu4
予,予,yu4,予取予求,我，吾
覦,觎,yu4
儒,儒,yu4
諛,谀,yu4
茹,茹,yu4
狳,狳,yu4
嚅,嚅,yu4
娛,娱,yu4
漁,渔,yu4
盂,盂,yu4
魚,鱼,yu4
歟,欤,yu4
余,余,yu4,"",（代詞、姓）我
蠕,蠕,yu4
于,于,yu4,"",（姓）
蝓,蝓,yu4
榆,榆,yu4
餘,余,yu4,餘下，餘留，多餘，業餘，剩餘，有餘，之餘，餘音繞樑，不遺餘力，心有餘悸,剩下的，多出的，不盡的，殘留的，未完的,馀
禺,禺,yu4
逾,逾,yu4
臾,臾,yu4
竽,竽,yu4
濡,濡,yu4
愚,愚,yu4
妤,妤,yu4
愉,愉,yu4
瑜,瑜,yu4
踰,逾,yu4
腴,腴,yu4
薷,薷,yu4
雩,雩,yu4
璵,玙,yu4
孺,孺,yu4/yu6
雨,雨,yu5
羽,羽,yu5
乳,乳,yu5
宇,宇,yu5
語,语,yu5,語言，口語,（名詞）話
與,与,yu5,與其，授與，給與，贈與，與虎謀皮，與人為善，與人方便，時不我與,（連詞）和，跟；（動詞）給，贈，贊助
禹,禹,yu5
齬,龉,yu5
圄,圄,yu5
瑀,瑀,yu5
予,予,yu5,賜予，賦予，給予，贈予，寄予，不予置評,授，給
敔,敔,yu5
貐,貐,yu5
汝,汝,yu5
圉,圉,yu5
窳,窳,yu5
諭,谕,yu6
寓,寓,yu6
裕,裕,yu6
御,御,yu6
愈,愈,yu6
馭,驭,yu6
癒,愈,yu6
預,预,yu6
遇,遇,yu6
譽,誉,yu6
豫,豫,yu6
與,与,yu6,與會，與賽，參與,（動詞）參加
語,语,yu6,不以語人,（動詞）告訴
禦,御,yu6
喻,喻,yu6
蕷,蓣,yu6
籲,吁,yu6
澦,滪,yu6
閱,阅,yud6
穴,穴,yud6
越,越,yud6
釔,钇,yud6
鉞,钺,yud6
曰,曰,yud6
月,月,yud6
粵,粤,yud6
悅,悦,yud6
玥,玥,yud6
乙,乙,yud6/yud3
煜,煜,yug1
毓,毓,yug1
郁,郁,yug1
沃,沃,yug1
昱,昱,yug1
彧,彧,yug1
頊,顼,yug1
旭,旭,yug1
蓐,蓐,yug6
褥,褥,yug6
鈺,钰,yug6
浴,浴,yug6
辱,辱,yug6
育,育,yug6
獄,狱,yug6
肉,肉,yug6
欲,欲,yug6
玉,玉,yug6
慾,欲,yug6
縟,缛,yug6
鬻,鬻,yug6
峪,峪,yug6/yu6
蜿,蜿,yun1
鴛,鸳,yun1
淵,渊,yun1
冤,冤,yun1,"","",寃
鳶,鸢,yun1
宛,宛,yun2
苑,苑,yun2
婉,婉,yun2
琬,琬,yun2
菀,菀,yun2
畹,畹,yun2
怨,怨,yun3
轅,辕,yun4
圓,圆,yun4
猿,猿,yun4
眩,眩,yun4
緣,缘,yun4
元,元,yun4
員,员,yun4
玄,玄,yun4
芫,芫,yun4
源,源,yun4
園,园,yun4
鉛,铅,yun4
烷,烷,yun4
沿,沿,yun4
懸,悬,yun4
原,原,yun4
袁,袁,yun4
完,完,yun4
沅,沅,yun4
紈,纨,yun4
塬,塬,yun4,"",（地名）
螈,螈,yun4
黿,鼋,yun4
圜,圜,yun4,圜丘，圜牆，圜扉,圓，圓形
爰,爰,yun4/wun4
丸,丸,yun4/yun2
阮,阮,yun5
軟,软,yun5
遠,远,yun5,遠處，永遠，深遠,不近，距離或時間長
願,愿,yun6
院,院,yun6
媛,媛,yun6
縣,县,yun6
炫,炫,yun6/yun4
遠,远,yun6/yun5,敬而遠之,不接近，不親近
翁,翁,yung1
雍,雍,yung1
廱,廱,yung1
邕,邕,yung1
嗡,嗡,yung1
饔,饔,yung1
佣,佣,yung2
踴,踊,yung2
俑,俑,yung2
湧,涌,yung2
冗,冗,yung2
擁,拥,yung2
臃,臃,yung2
蛹,蛹,yung2
慂,恿,yung2
戎,戎,yung4
茸,茸,yung4
鱅,鳙,yung4
慵,慵,yung4
溶,溶,yung4
融,融,yung4
榕,榕,yung4
蓉,蓉,yung4
傭,佣,yung4
庸,庸,yung4
熔,熔,yung4
鏞,镛,yung4
容,容,yung4
狨,狨,yung4
絨,绒,yung4/yung2
勇,勇,yung5
用,用,yung6
椰,椰,yé4
邪,邪,yé4,是邪，非邪，莫邪,（文言）表示疑問、感嘆等語氣,耶
揶,揶,yé4
耶,耶,yé4
爺,爷,yé4
琊,琊,yé4,瑯琊,（地名）
冶,冶,yé5
野,野,yé5
惹,惹,yé5
若,若,yé5,般若，蘭若,（梵文音譯詞）
夜,夜,yé6
偌,偌,yé6
贏,赢,yéng4,"",（口語）
約,约,yêg3
鑰,钥,yêg6
藥,药,yêg6
若,若,yêg6,若干，倘若，如若，宛若，旁若無人，欣喜若狂,如，似，如果，假如，好像
虐,虐,yêg6
謔,谑,yêg6
躍,跃,yêg6
瘧,疟,yêg6
蒻,蒻,yêg6
弱,弱,yêg6
籥,籥,yêg6
龠,龠,yêg6
瀹,瀹,yêg6
潤,润,yên6
閏,闰,yên6
秧,秧,yêng1
鴦,鸯,yêng1
央,央,yêng1
殃,殃,yêng1
鞅,鞅,yêng2
洋,洋,yêng4
暘,旸,yêng4
佯,佯,yêng4
揚,扬,yêng4
陽,阳,yêng4
羊,羊,yêng4
颺,飏,yêng4
瘍,疡,yêng4
烊,烊,yêng4
楊,杨,yêng4
徉,徉,yêng4
瀼,瀼,yêng4
禳,禳,yêng4
穰,穰,yêng4
蘘,蘘,yêng4
煬,炀,yêng4
攘,攘,yêng4,攘外，攘奪，攘除，攘臂，攘為己有,搶奪，侵奪，排斥，抵禦；捋起
仰,仰,yêng5
養,养,yêng5
氧,氧,yêng5
攘,攘,yêng5,熙攘，擾攘，熙熙攘攘,擾亂
癢,痒,yêng5
嚷,嚷,yêng5/yêng6
讓,让,yêng6
樣,样,yêng6
漾,漾,yêng6
壤,壤,yêng6
釀,酿,yêng6
恙,恙,yêng6
蕤,蕤,yêu4
蕊,蕊,yêu5
銳,锐,yêu6
裔,裔,yêu6
睿,睿,yêu6
芮,芮,yêu6
渣,渣,za1
糌,糌,za1
吒,吒,za1
咱,咱,za1
楂,楂,za1
齇,齇,za1
查,查,za1,"",（姓）
咋,咋,za1,咋呼，咋唬,（方言）吆喝，喊叫，炫耀，張揚
抓,抓,za1/zao2
咋,咋,za2,咋辦，咋樣，咋回事,（方言）怎，怎麼
炸,炸,za3
詐,诈,za3
乍,乍,za3
榨,榨,za3,"","",搾
咤,咤,za3
柞,柞,za3,柞水,（地名）
蚱,蚱,za3/zag3
嵖,嵖,za6
膪,膪,za6
眨,眨,zab3
咂,咂,zab3
匝,匝,zab3
砸,砸,zab3
閘,闸,zab6
集,集,zab6
習,习,zab6
雜,杂,zab6
什,什,zab6,什錦，什物，家什,各種各樣，雜樣
襲,袭,zab6
隰,隰,zab6
札,札,zad3
扎,扎,zad3
軋,轧,zad3,軋鋼，軋機，熱軋，冷軋,壓制鋼材的過程
紮,紮,zad3,"","",紥
鍘,铡,zad3
拶,拶,zad3
窄,窄,zag3
嘖,啧,zag3
責,责,zag3
咋,咋,zag3,咋舌,咬住
宅,宅,zag6
擇,择,zag6
澤,泽,zag6
摘,摘,zag6
躑,踯,zag6
擲,掷,zag6
謫,谪,zag6
磔,磔,zag6
翟,翟,zag6,"",（姓）
齋,斋,zai1
齎,赍,zai1
債,债,zai3
寨,寨,zai6
眥,眦,zai6
簪,簪,zam1,"","",簮
斬,斩,zam2
嶄,崭,zam2
湛,湛,zam3
蘸,蘸,zam3
站,站,zam6
鏨,錾,zam6
暫,暂,zam6
趲,趱,zan2
盞,盏,zan2
攢,攒,zan2
讚,赞,zan3
贊,赞,zan3
棧,栈,zan6
綻,绽,zan6
撰,撰,zan6
賺,赚,zan6
饌,馔,zan6
攥,攥,zan6
掙,挣,zang6,掙錢，掙脫，掙開，掙命，掙揣,通過勞動獲取報酬；儘力擺脫
嘲,嘲,zao1
爪,爪,zao2
找,找,zao2
罩,罩,zao3
笊,笊,zao3
汁,汁,zeb1
執,执,zeb1
質,质,zed1,質量，質的，性質，物質，品質，優質，實質，變質，質疑，質問,事物的根本、特性、本性等；詢問，詰問，責問
姪,侄,zed6
窒,窒,zed6
桎,桎,zed6
疾,疾,zed6
蟄,蛰,zed6
嫉,嫉,zed6
蛭,蛭,zed6
側,侧,zeg1
則,则,zeg1
昃,昃,zeg1
仄,仄,zeg1
躋,跻,zei1
齏,齑,zei1
劑,剂,zei1
擠,挤,zei1
仔,仔,zei2,牛仔褲,小孩，男孩，幼小動物
濟,济,zei2,濟南，濟寧，濟源，濟水，濟濟一堂,（地名）
祭,祭,zei3
製,制,zei3
霽,霁,zei3
濟,济,zei3,濟貧，經濟，賑濟，接濟，無濟於事，同舟共濟,過河，救助，有益
制,制,zei3
際,际,zei3
掣,掣,zei3,掣肘，牽掣，風馳電掣,拽，拉；迅疾，閃過
穄,穄,zei3
滯,滞,zei6
針,针,zem1
箴,箴,zem1
砧,砧,zem1
斟,斟,zem1
枕,枕,zem2,枕頭，枕木，同床共枕,（名詞）躺著的時候墊在頭下的東西
怎,怎,zem2
浸,浸,zem3
枕,枕,zem3,枕戈待旦,（動詞）把頭放在枕頭上，用枕頭墊頭
鴆,鸩,zem6
朕,朕,zem6
胗,胗,zen1
珍,珍,zen1
真,真,zen1,"","",眞
軫,轸,zen2/cen2
振,振,zen3
賑,赈,zen3
鎮,镇,zen3
震,震,zen3
圳,圳,zen3
陣,阵,zen6
僧,僧,zeng1
憎,憎,zeng1
曾,曾,zeng1,"",（姓）
箏,筝,zeng1
增,增,zeng1
崢,峥,zeng1
錚,铮,zeng1
掙,挣,zeng1/zang1,掙扎,用力支撐或儘力擺脫
睜,睁,zeng1/zang1
爭,争,zeng1/zang1
猙,狰,zeng1/zang1
贈,赠,zeng6
舟,舟,zeo1
