繁體,簡體,拼音,詞例,定義,又作
蔓,蔓,ˌman,蔓菁,蕪菁，一種草本植物
矛,矛,ˌmau
茅,茅,ˌmau
盲,盲,ˌmaŋ
微,微,ˌmei
楣,楣,ˌmei
嵋,嵋,ˌmei
靡,靡,ˌmei
蘼,蘼,ˌmei
眉,眉,ˌmei
麋,麋,ˌmei
薇,薇,ˌmei
湄,湄,ˌmei
糜,糜,ˌmei
縻,縻,ˌmei
瀰,弥,ˌmei/ˌnei
獼,猕,ˌmei/ˌnei
眠,眠,ˌmin
棉,棉,ˌmin
綿,绵,ˌmin
瞄,瞄,ˌmiu
苗,苗,ˌmiu
描,描,ˌmiu
模,模,ˌmou
髦,髦,ˌmou
摹,摹,ˌmou
謨,谟,ˌmou
膜,膜,ˌmou,膜拜,跪拜
誣,诬,ˌmou
毛,毛,ˌmou
無,无,ˌmou,無法，無論，無疑，無辜，無聊，無奈，無限，無可奈何,沒有
蕪,芜,ˌmou
毋,毋,ˌmou
巫,巫,ˌmou
氂,牦,ˌmou/ˌlei,"","",犛
梅,梅,ˌmui
媒,媒,ˌmui
煤,煤,ˌmui
玫,玫,ˌmui
枚,枚,ˌmui
霉,霉,ˌmui,"","",黴
莓,莓,ˌmui
酶,酶,ˌmui
門,门,ˌmun
們,们,ˌmun
瞞,瞒,ˌmun
捫,扪,ˌmun
鞔,鞔,ˌmun,鞔鼓，鞔鞋,用皮革做鼓，鞋等
謎,谜,ˌmɐi
醚,醚,ˌmɐi
瞇,眯,ˌmɐi
迷,迷,ˌmɐi
文,文,ˌmɐn
民,民,ˌmɐn
聞,闻,ˌmɐn
氓,氓,ˌmɐn,流氓,（俗）
玟,玟,ˌmɐn
紋,纹,ˌmɐn
雯,雯,ˌmɐn
緡,缗,ˌmɐn
岷,岷,ˌmɐn
旻,旻,ˌmɐn
忞,忞,ˌmɐn
珉,珉,ˌmɐn
苠,苠,ˌmɐn
謀,谋,ˌmɐu
牟,牟,ˌmɐu
眸,眸,ˌmɐu
繆,缪,ˌmɐu
萌,萌,ˌmɐŋ
盟,盟,ˌmɐŋ
磨,磨,ˌmɔ,磨刀，磨損，磨滅，磨難，磨光，磨功，磨墨，磨煩，磨牙，磨破，磨粉，磨細，磨練，折磨，研磨，窮磨，磨刀石，磨洋工，磨工夫，好事多磨，消磨間，百世不磨，磨成粉末，鐵杵磨成針,摩擦
蘑,蘑,ˌmɔ
饃,馍,ˌmɔ
無,无,ˌmɔ,南無,（梵文音譯詞）
磨,磨,ˌmɔ/_mɔ,磨子，磨叨，磨房，磨車，磨麵，石磨，電磨，推磨，磨豆腐，磨豆漿，磨麥子，磨過來，磨不過來，有錢能使鬼推磨,（名詞）碾碎穀物的器具；（動詞）用磨子碾平穀物
鋩,铓,ˌmɔŋ
亡,亡,ˌmɔŋ
氓,氓,ˌmɔŋ,流氓
忙,忙,ˌmɔŋ
芒,芒,ˌmɔŋ
莽,莽,ˌmɔŋ
茫,茫,ˌmɔŋ
忘,忘,ˌmɔŋ
虻,虻,ˌmɔŋ
名,名,ˌmɪŋ
明,明,ˌmɪŋ
冥,冥,ˌmɪŋ
鳴,鸣,ˌmɪŋ
洺,洺,ˌmɪŋ
溟,溟,ˌmɪŋ
螟,螟,ˌmɪŋ
暝,暝,ˌmɪŋ/_mɪŋ
瞑,瞑,ˌmɪŋ/ˏmɪŋ
銘,铭,ˌmɪŋ/ˏmɪŋ
曚,曚,ˌmʊŋ
矇,蒙,ˌmʊŋ
朦,朦,ˌmʊŋ
蒙,蒙,ˌmʊŋ
濛,蒙,ˌmʊŋ
檬,檬,ˌmʊŋ
獴,獴,ˌmʊŋ
哪,哪,ˌna,哪吒,（梵文音譯詞）
娜,娜,ˌna,麗娜，安娜,（人名用字）
拿,拿,ˌna
南,南,ˌna,南無,（梵文音譯詞）
南,南,ˌnam,南方，南邊，南面，南風，指南針,（方向）
囡,囡,ˌnam
喃,喃,ˌnam
楠,楠,ˌnam
男,男,ˌnam
難,难,ˌnan,難道，難題，艱難，困難,（形容詞）
橈,桡,ˌnau
鐃,铙,ˌnau
錨,锚,ˌnau
撓,挠,ˌnau
猱,猱,ˌnau,猱犬，蠼猱
妮,妮,ˌnei
怩,怩,ˌnei
彌,弥,ˌnei
鈮,铌,ˌnei
尼,尼,ˌnei
鯰,鲇,ˌnim,"","",鮎
粘,粘,ˌnim,粘貼，粘封信，粘海報，粘標語，粘郵票,（及物動詞）貼合，貼附；用膠水、漿糊等有黏性的東西使物件連結起來，使不分開；（姓）,黏
年,年,ˌnin
奴,奴,ˌnou
駑,驽,ˌnou
娘,娘,ˌnœŋ,"","",孃
泥,泥,ˌnɐi,泥土，泥巴，泥坑，泥濘，稀泥，水泥，污泥，爛泥，印泥，蒜泥，棗泥，肉泥，淤泥，土豆泥，泥牛入海，拖泥帶水,水和土合成的半固體；像泥的東西
坭,坭,ˌnɐi
呢,呢,ˌnɐi/ˌnei,呢子，呢料，呢絨，毛呢，厚呢，呢喃,一種毛織品
能,能,ˌnɐŋ
挪,挪,ˌnɔ
挼,挼,ˌnɔ
囊,囊,ˌnɔŋ
囔,囔,ˌnɔŋ
饢,馕,ˌnɔŋ,"",一種烤製的麵餅
瓤,瓤,ˌnɔŋ
寧,宁,ˌnɪŋ,寧靜，安寧，息事寧人，坐臥不寧,安靜，平靜，安定
獰,狞,ˌnɪŋ
嚀,咛,ˌnɪŋ
檸,柠,ˌnɪŋ
農,农,ˌnʊŋ
濃,浓,ˌnʊŋ
儂,侬,ˌnʊŋ
膿,脓,ˌnʊŋ
噥,哝,ˌnʊŋ
耙,耙,ˌpa
扒,扒,ˌpa
爬,爬,ˌpa
杷,杷,ˌpa
琶,琶,ˌpa
排,排,ˌpai
俳,俳,ˌpai
牌,牌,ˌpai
咆,咆,ˌpau
匏,匏,ˌpau
庖,庖,ˌpau
刨,刨,ˌpau,"","",鉋，鑤
麅,狍,ˌpau
彭,彭,ˌpaŋ
鵬,鹏,ˌpaŋ
硼,硼,ˌpaŋ
澎,澎,ˌpaŋ,澎湖,（地名）
棚,棚,ˌpaŋ
膨,膨,ˌpaŋ
貔,貔,ˌpei
毗,毗,ˌpei
疲,疲,ˌpei
琵,琵,ˌpei
脾,脾,ˌpei
枇,枇,ˌpei
皮,皮,ˌpei
蜱,蜱,ˌpei
郫,郫,ˌpei
邳,邳,ˌpei
裨,裨,ˌpei,裨將，偏裨,輔佐的
駢,骈,ˌpin
便,便,ˌpin,便宜
嫖,嫖,ˌpiu
瓢,瓢,ˌpiu
朴,朴,ˌpiu
菩,菩,ˌpou
蒲,蒲,ˌpou
莆,莆,ˌpou
葡,葡,ˌpou
脯,脯,ˌpou,胸脯，脯子,胸部
匍,匍,ˌpou
袍,袍,ˌpou
培,培,ˌpui
賠,赔,ˌpui
裴,裴,ˌpui
徘,徘,ˌpui
陪,陪,ˌpui
蟠,蟠,ˌpun
盤,盘,ˌpun
盆,盆,ˌpun
槃,槃,ˌpun
磐,磐,ˌpun
蹣,蹒,ˌpun/ˌmun
貧,贫,ˌpɐn
顰,颦,ˌpɐn
嬪,嫔,ˌpɐn
頻,频,ˌpɐn
抔,抔,ˌpɐu
憑,凭,ˌpɐŋ
朋,朋,ˌpɐŋ
婆,婆,ˌpɔ
鄱,鄱,ˌpɔ/¯bɔ
膀,膀,ˌpɔŋ,膀胱
彷,彷,ˌpɔŋ,彷徨,徘徊不前，猶疑不決的樣子
龐,庞,ˌpɔŋ
螃,螃,ˌpɔŋ
滂,滂,ˌpɔŋ
旁,旁,ˌpɔŋ
磅,磅,ˌpɔŋ,磅礴,盛大，廣大，充滿，無邊際
蘋,苹,ˌpɪŋ
坪,坪,ˌpɪŋ
屏,屏,ˌpɪŋ,屏幕，屏風，屏障，屏蔽，屏條，雀屏，畫屏，孔雀開屏,（動詞）遮擋；（名詞）擋風或隔間的用具
平,平,ˌpɪŋ
萍,萍,ˌpɪŋ
瓶,瓶,ˌpɪŋ
評,评,ˌpɪŋ
篷,篷,ˌpʊŋ
芃,芃,ˌpʊŋ
蓬,蓬,ˌpʊŋ/ˌfʊŋ
孱,孱,ˌsan
潺,潺,ˌsan
蒔,莳,ˌsi
時,时,ˌsi
鰣,鲥,ˌsi
匙,匙,ˌsi,鑰匙，鎖匙,開鎖的器具
禪,禅,ˌsim,禪宗，坐禪,指與佛教有關的事物
蟾,蟾,ˌsim
單,单,ˌsim,單于,匈奴君主的稱號
蟬,蝉,ˌsin
澶,澶,ˌsin
殊,殊,ˌsy
薯,薯,ˌsy
璇,璇,ˌsyn
船,船,ˌsyn
漩,漩,ˌsyn
旋,旋,ˌsyn
璿,璿,ˌsyn
䴉,鹮,ˌsyn
醇,醇,ˌsœn
脣,唇,ˌsœn
淳,淳,ˌsœn
純,纯,ˌsœn
馴,驯,ˌsœn
鶉,鹑,ˌsœn/'tsœn
誰,谁,ˌsœy
垂,垂,ˌsœy
陲,陲,ˌsœy
嫦,嫦,ˌsœŋ
嚐,尝,ˌsœŋ
嘗,尝,ˌsœŋ
徜,徜,ˌsœŋ
裳,裳,ˌsœŋ
常,常,ˌsœŋ
償,偿,ˌsœŋ
涔,涔,ˌsɐm
岑,岑,ˌsɐm
忱,忱,ˌsɐm
梣,梣,ˌsɐm
諶,谌,ˌsɐm
晨,晨,ˌsɐn
辰,辰,ˌsɐn
神,神,ˌsɐn
臣,臣,ˌsɐn
仇,仇,ˌsɐu,仇人，仇恨，仇敵，結仇，恩仇，報仇，深仇大恨，恩將仇報，疾惡如仇,敵人，怨恨，敵意，報復
愁,愁,ˌsɐu
傻,傻,ˌsɔ
蛇,蛇,ˌsɛ,蛇皮，毒蛇
畲,畲,ˌsɛ
佘,佘,ˌsɛ
丞,丞,ˌsɪŋ
城,城,ˌsɪŋ
成,成,ˌsɪŋ
承,承,ˌsɪŋ
乘,乘,ˌsɪŋ
盛,盛,ˌsɪŋ,盛飯，盛湯，盛水，盛滿，盛不了，盛水不漏,用容器裝東西
繩,绳,ˌsɪŋ
誠,诚,ˌsɪŋ
澠,渑,ˌsɪŋ,澠水,（古河流名）
晟,晟,ˌsɪŋ
宬,宬,ˌsɪŋ
崇,崇,ˌsʊŋ
談,谈,ˌtam
曇,昙,ˌtam
覃,覃,ˌtam
痰,痰,ˌtam
潭,潭,ˌtam
譚,谭,ˌtam
郯,郯,ˌtam
澹,澹,ˌtam,澹台,（複姓）
檀,檀,ˌtan
彈,弹,ˌtan,彈奏，彈琴，彈劾，彈琵琶，彈鋼琴，彈吉他，彈弦子，對牛彈琴,（動詞）演奏，撥弄樂器
壇,坛,ˌtan
甜,甜,ˌtim
恬,恬,ˌtim
菾,菾,ˌtim
鈿,钿,ˌtin,銅鈿，洋鈿，房鈿，車鈿，船鈿，幾鈿,（方）錢，硬幣
填,填,ˌtin,"","",塡
田,田,ˌtin
闐,阗,ˌtin
畋,畋,ˌtin
滇,滇,ˌtin/'din
鈿,钿,ˌtin/_din,鈿鏡，寶鈿，螺鈿，翠鈿，金鈿,把金屬、寶石等鑲嵌在物體上面作裝飾
迢,迢,ˌtiu
調,调,ˌtiu,調整，調停，調劑，調戲，調皮，調侃，調情，調和，調味，失調，空調，協調
條,条,ˌtiu
笤,笤,ˌtiu
齠,龆,ˌtiu
髫,髫,ˌtiu
蜩,蜩,ˌtiu
調,调,ˌtiu,調查,（口語）
圖,图,ˌtou
逃,逃,ˌtou
塗,涂,ˌtou
萄,萄,ˌtou
鼗,鼗,ˌtou
掏,掏,ˌtou
涂,涂,ˌtou
濤,涛,ˌtou
桃,桃,ˌtou
徒,徒,ˌtou
淘,淘,ˌtou
荼,荼,ˌtou
途,途,ˌtou
啕,啕,ˌtou
陶,陶,ˌtou
屠,屠,ˌtou
檮,梼,ˌtou
洮,洮,ˌtou,洮河,（水名）
碴,碴,ˌtsa
茬,茬,ˌtsa
查,查,ˌtsa,查看，檢查,察看，核對
茶,茶,ˌtsa
搽,搽,ˌtsa
槎,槎,ˌtsa
垞,垞,ˌtsa
柴,柴,ˌtsai
豺,豺,ˌtsai
儕,侪,ˌtsai
慚,惭,ˌtsam
讒,谗,ˌtsam
饞,馋,ˌtsam
蠶,蚕,ˌtsam
殘,残,ˌtsan
巢,巢,ˌtsau
橙,橙,ˌtsaŋ/´tsaŋ
瓷,瓷,ˌtsi
祠,祠,ˌtsi
篪,篪,ˌtsi
馳,驰,ˌtsi
慈,慈,ˌtsi
詞,词,ˌtsi
磁,磁,ˌtsi
辭,辞,ˌtsi
池,池,ˌtsi
墀,墀,ˌtsi
弛,弛,ˌtsi
糍,糍,ˌtsi
持,持,ˌtsi
匙,匙,ˌtsi,湯匙，羹匙，茶匙，藥匙,勺子
遲,迟,ˌtsi
臍,脐,ˌtsi
茌,茌,ˌtsi
踟,踟,ˌtsi
茨,茨,ˌtsi
茲,兹,ˌtsi,龜茲,（古）國名
潛,潜,ˌtsim
前,前,ˌtsin
纏,缠,ˌtsin
錢,钱,ˌtsin
朝,朝,ˌtsiu,朝向，朝天，朝陽，王朝，朝廷,向，面對著
潮,潮,ˌtsiu
瞧,瞧,ˌtsiu
憔,憔,ˌtsiu
樵,樵,ˌtsiu
曹,曹,ˌtsou
嘈,嘈,ˌtsou
漕,漕,ˌtsou
槽,槽,ˌtsou
螬,螬,ˌtsou
蹰,蹰,ˌtsy
廚,厨,ˌtsy/ˌtsœy
泉,泉,ˌtsyn
詮,诠,ˌtsyn
存,存,ˌtsyn
銓,铨,ˌtsyn
傳,传,ˌtsyn,傳統，傳授，傳奇，傳說，傳承，傳播，傳染，傳話，傳喚，傳神，傳熱，傳情，相傳，據傳，遺傳，宣傳,轉授，遞送，散佈，表達
痊,痊,ˌtsyn
全,全,ˌtsyn
醛,醛,ˌtsyn
荃,荃,ˌtsyn
輇,辁,ˌtsyn
筌,筌,ˌtsyn
椽,椽,ˌtsyn
旬,旬,ˌtsœn
循,循,ˌtsœn
秦,秦,ˌtsœn
巡,巡,ˌtsœn
嗪,嗪,ˌtsœn
螓,螓,ˌtsœn
除,除,ˌtsœy
槌,槌,ˌtsœy
隋,隋,ˌtsœy
捶,捶,ˌtsœy,"","",搥
錘,锤,ˌtsœy,"","",鎚
蜍,蜍,ˌtsœy
徐,徐,ˌtsœy
隨,随,ˌtsœy
滁,滁,ˌtsœy
祥,祥,ˌtsœŋ
牆,墙,ˌtsœŋ,"","",墻
薔,蔷,ˌtsœŋ
翔,翔,ˌtsœŋ
腸,肠,ˌtsœŋ
場,场,ˌtsœŋ
戕,戕,ˌtsœŋ
長,长,ˌtsœŋ,長度，專長,（形容詞）
檣,樯,ˌtsœŋ
詳,详,ˌtsœŋ
萇,苌,ˌtsœŋ
齊,齐,ˌtsɐi
薺,荠,ˌtsɐi,荸薺,一種可供食用的草本植物
蠐,蛴,ˌtsɐi
沉,沉,ˌtsɐm,"","",沈
尋,寻,ˌtsɐm
蕁,荨,ˌtsɐm
鱘,鲟,ˌtsɐm
塵,尘,ˌtsɐn
陳,陈,ˌtsɐn
惆,惆,ˌtsɐu
酬,酬,ˌtsɐu
綢,绸,ˌtsɐu
稠,稠,ˌtsɐu
疇,畴,ˌtsɐu
躊,踌,ˌtsɐu
囚,囚,ˌtsɐu
籌,筹,ˌtsɐu
泅,泅,ˌtsɐu
仇,仇,ˌtsɐu,"",（俗，姓）
儔,俦,ˌtsɐu
遒,遒,ˌtsɐu
曾,曾,ˌtsɐŋ,曾經，未曾
層,层,ˌtsɐŋ
嶒,嶒,ˌtsɐŋ
鋤,锄,ˌtsɔ
痤,痤,ˌtsɔ
材,材,ˌtsɔi
裁,裁,ˌtsɔi
才,才,ˌtsɔi,"","",纔
財,财,ˌtsɔi
藏,藏,ˌtsɔŋ,躲藏，隱藏，收藏,躲，收好
床,床,ˌtsɔŋ,"","",牀
幢,幢,ˌtsɔŋ,幢幡，旗幢，人影幢幢,（古）旌旗的一種
邪,邪,ˌtsɛ,邪惡，邪門，邪說，邪念，無邪，中邪，風邪，邪魔外道，改邪歸正,不正當
斜,斜,ˌtsɛ
輋,𪨶,ˌtsɛ
情,情,ˌtsɪŋ
懲,惩,ˌtsɪŋ
程,程,ˌtsɪŋ
晴,晴,ˌtsɪŋ
澄,澄,ˌtsɪŋ
呈,呈,ˌtsɪŋ
埕,埕,ˌtsɪŋ
澂,澂,ˌtsɪŋ,"","",澄
裎,裎,ˌtsɪŋ
從,从,ˌtsʊŋ,從前，從來，從沒，從此，從事，從軍，從速，從簡，從寬，從嚴，跟從，服從，順從，從頭來過，力不從心,跟隨，依順，處理；由，自
叢,丛,ˌtsʊŋ
重,重,ˌtsʊŋ,重新，重複，重來，重疊，重建，重申，重演，重逢，重溫，重圍，重洋，重重，雙重，九重天，重整旗鼓，重蹈覆轍，重見天日，舊地重遊，捲土重來,再，另，又一次
松,松,ˌtsʊŋ
琮,琮,ˌtsʊŋ
蟲,虫,ˌtsʊŋ
囤,囤,ˌtyn
團,团,ˌtyn
豚,豚,ˌtyn
臀,臀,ˌtyn
屯,屯,ˌtyn
糰,团,ˌtyn
頹,颓,ˌtœy
緹,缇,ˌtɐi
堤,堤,ˌtɐi,"","",隄
啼,啼,ˌtɐi
鵜,鹈,ˌtɐi
題,题,ˌtɐi
蹄,蹄,ˌtɐi
提,提,ˌtɐi
醍,醍,ˌtɐi
頭,头,ˌtɐu
投,投,ˌtɐu
骰,骰,ˌtɐu/'sik
疼,疼,ˌtɐŋ
騰,腾,ˌtɐŋ
謄,誊,ˌtɐŋ
藤,藤,ˌtɐŋ
滕,滕,ˌtɐŋ
陀,陀,ˌtɔ
沱,沱,ˌtɔ
駝,驼,ˌtɔ
鴕,鸵,ˌtɔ
佗,佗,ˌtɔ
馱,驮,ˌtɔ,馱運，馱獸，馱馬，馱轎,（動詞）牲口用背負載人或物
舵,舵,ˌtɔ
砣,砣,ˌtɔ
鼉,鼍,ˌtɔ
枱,台,ˌtɔi,"","",檯
跆,跆,ˌtɔi
台,台,ˌtɔi,"","",臺
苔,苔,ˌtɔi,青苔,一種植物
颱,台,ˌtɔi
薹,薹,ˌtɔi
抬,抬,ˌtɔi,"","",擡
邰,邰,ˌtɔi
堂,堂,ˌtɔŋ
唐,唐,ˌtɔŋ
膛,膛,ˌtɔŋ
螳,螳,ˌtɔŋ
塘,塘,ˌtɔŋ
棠,棠,ˌtɔŋ
幢,幢,ˌtɔŋ,石幢，經幢，一幢別墅,（量詞）用於樓房、房屋等；（古）刻著佛號或經咒的石柱
醣,醣,ˌtɔŋ
溏,溏,ˌtɔŋ
螗,螗,ˌtɔŋ
糖,糖,ˌtɔŋ/´tɔŋ
搪,搪,ˌtɔŋ/ˏtɔŋ
庭,庭,ˌtɪŋ
蜓,蜓,ˌtɪŋ
霆,霆,ˌtɪŋ
婷,婷,ˌtɪŋ
停,停,ˌtɪŋ
廷,廷,ˌtɪŋ
亭,亭,ˌtɪŋ
童,童,ˌtʊŋ
酮,酮,ˌtʊŋ
銅,铜,ˌtʊŋ
佟,佟,ˌtʊŋ
衕,同,ˌtʊŋ
僮,僮,ˌtʊŋ,僮僕，家僮，書僮,（古）未成年的奴僕
同,同,ˌtʊŋ,"","",仝
峒,峒,ˌtʊŋ
彤,彤,ˌtʊŋ
瞳,瞳,ˌtʊŋ
桐,桐,ˌtʊŋ
潼,潼,ˌtʊŋ
華,华,ˌwa,華麗，華人，精華，中華，年華
驊,骅,ˌwa
划,划,ˌwa/'wa
懷,怀,ˌwai
槐,槐,ˌwai
淮,淮,ˌwai
頑,顽,ˌwan
鬟,鬟,ˌwan
還,还,ˌwan
環,环,ˌwan
玩,玩,ˌwan,玩笑，玩意，開玩笑,耍笑捉弄
寰,寰,ˌwan
鍰,锾,ˌwan
圜,圜,ˌwan,轉圜,環繞，圍繞
橫,横,ˌwaŋ,橫跨，縱橫，橫斷面
糊,糊,ˌwu,糊牆，糊泥，糊塗，糊弄，糊人，糊著，含糊，模糊，迷糊，黏糊，爛糊，糊信封，糊燈籠，糊窟窿，糊頂棚,（動詞）黏貼，用糊狀物塗抹；（形容詞）不清楚，不明白，不明事理；（動詞，方言）敷衍，愚弄，矇騙，矇混
葫,葫,ˌwu
壺,壶,ˌwu
湖,湖,ˌwu
狐,狐,ˌwu
蝴,蝴,ˌwu
瑚,瑚,ˌwu
猢,猢,ˌwu
煳,煳,ˌwu
餬,糊,ˌwu
鬍,胡,ˌwu
衚,胡,ˌwu
鶘,鹕,ˌwu
弧,弧,ˌwu
胡,胡,ˌwu
醐,醐,ˌwu
回,回,ˌwui,"","",囘，囬
徊,徊,ˌwui
洄,洄,ˌwui
迴,回,ˌwui,"","",廻
蛔,蛔,ˌwui
垣,垣,ˌwun
桓,桓,ˌwun
援,援,ˌwun/ˌjyn
違,违,ˌwɐi
唯,唯,ˌwɐi
桅,桅,ˌwɐi
帷,帷,ˌwɐi
為,为,ˌwɐi,以為，認為,"",爲
惟,惟,ˌwɐi
圍,围,ˌwɐi
維,维,ˌwɐi
遺,遗,ˌwɐi
闈,闱,ˌwɐi
濰,潍,ˌwɐi
蕓,芸,ˌwɐn
云,云,ˌwɐn
筠,筠,ˌwɐn,"",竹子的青皮
暈,晕,ˌwɐn,暈倒，暈厥，暈眩，暈船，暈車，暈機，頭暈，發暈，眼暈，暈過去，暈頭轉向，暈頭暈腦，頭暈眼花,頭昏，昏迷，頭腦不清，喪失知覺；乘坐交通工具時頭腦不舒服
耘,耘,ˌwɐn
妘,妘,ˌwɐn
勻,匀,ˌwɐn
渾,浑,ˌwɐn
魂,魂,ˌwɐn
餛,馄,ˌwɐn
鋆,鋆,ˌwɐn,"",金子
芸,芸,ˌwɐn
紜,纭,ˌwɐn
雲,云,ˌwɐn
昀,昀,ˌwɐn
琿,珲,ˌwɐn
閎,闳,ˌwɐŋ
宏,宏,ˌwɐŋ
弘,弘,ˌwɐŋ
泓,泓,ˌwɐŋ
紘,纮,ˌwɐŋ
禾,禾,ˌwɔ
和,和,ˌwɔ,和平，和諧，和好，和服，講和，共和，暖和，軟和，熱和,停戰，不爭執，順適；氣候溫暖
王,王,ˌwɔŋ
隍,隍,ˌwɔŋ
煌,煌,ˌwɔŋ
遑,遑,ˌwɔŋ
蝗,蝗,ˌwɔŋ
黃,黄,ˌwɔŋ
皇,皇,ˌwɔŋ
磺,磺,ˌwɔŋ
惶,惶,ˌwɔŋ
潢,潢,ˌwɔŋ
凰,凰,ˌwɔŋ
徨,徨,ˌwɔŋ
簧,簧,ˌwɔŋ
蟥,蟥,ˌwɔŋ
璜,璜,ˌwɔŋ
嶸,嵘,ˌwɪŋ
榮,荣,ˌwɪŋ
蠑,蝾,ˌwɪŋ
牙,牙,ˌŋa
衙,衙,ˌŋa
芽,芽,ˌŋa
蚜,蚜,ˌŋa
捱,挨,ˌŋai,捱餓，捱打，捱罵，捱日子,遭受，親身受到，困難地度過
涯,涯,ˌŋai
崖,崖,ˌŋai
睚,睚,ˌŋai
厓,厓,ˌŋai
岩,岩,ˌŋam,"","",巖
癌,癌,ˌŋam
顏,颜,ˌŋan
餚,肴,ˌŋau
爻,爻,ˌŋau
淆,淆,ˌŋau
樂,乐,ˌŋau/_ŋau,樂山樂水，樂道安貧，知者樂水，仁者樂山,愛好，喜好，欣賞
螯,螯,ˌŋou
驁,骜,ˌŋou
獒,獒,ˌŋou
敖,敖,ˌŋou
翱,翱,ˌŋou
鰲,鳌,ˌŋou
遨,遨,ˌŋou/_ŋou
熬,熬,ˌŋou/ˌŋɐu
危,危,ˌŋɐi
倪,倪,ˌŋɐi
巍,巍,ˌŋɐi
霓,霓,ˌŋɐi,"","",蜺
嵬,嵬,ˌŋɐi
猊,猊,ˌŋɐi
鯢,鲵,ˌŋɐi
銀,银,ˌŋɐn
垠,垠,ˌŋɐn
齦,龈,ˌŋɐn
齗,龂,ˌŋɐn
沂,沂,ˌŋɐn,"",河岸
狺,狺,ˌŋɐn
圻,圻,ˌŋɐn,"",界限，邊際
鄞,鄞,ˌŋɐn
牛,牛,ˌŋɐu
娥,娥,ˌŋɔ
俄,俄,ˌŋɔ
訛,讹,ˌŋɔ
鵝,鹅,ˌŋɔ
哦,哦,ˌŋɔ,吟哦,低聲地唱
莪,莪,ˌŋɔ
蛾,蛾,ˌŋɔ
峨,峨,ˌŋɔ,"","",峩
呆,呆,ˌŋɔi,呆板，發呆，痴呆，呆呆地,傻，愚蠢，停留，逗留,獃
昂,昂,ˌŋɔŋ
蜈,蜈,ˌŋ̩
鼯,鼯,ˌŋ̩
梧,梧,ˌŋ̩
吾,吾,ˌŋ̩
吳,吴,ˌŋ̩
哦,哦,ˌɔ,"",（歎詞）表示驚奇、疑問、將信將疑等
撢,掸,ˏdan,撢子，撢土，撢衣服，雞毛撢子,拂塵用具，以雞毛或不條作成；用撢子掃去灰塵,撣
撣,掸,ˏdan,撣撣,儆戒；恭敬
這,这,ˏdzɛ/¯dzɛ
婦,妇,ˏfu
憤,愤,ˏfɐn
奮,奋,ˏfɐn
忿,忿,ˏfɐn
駭,骇,ˏhai
獬,獬,ˏhai
蟹,蟹,ˏhai
檻,槛,ˏham
頷,颔,ˏhɐm
厚,厚,ˏhɐu
旱,旱,ˏhɔn
脛,胫,ˏhɪŋ/¯gɪŋ
也,也,ˏja
議,议,ˏji
矣,矣,ˏji
以,以,ˏji
邇,迩,ˏji
耳,耳,ˏji
已,已,ˏji
擬,拟,ˏji
迤,迤,ˏji,迤邐
洱,洱,ˏji
爾,尔,ˏji
苡,苡,ˏji
冉,冉,ˏjim
儼,俨,ˏjim
苒,苒,ˏjim
染,染,ˏjim
琰,琰,ˏjim
舀,舀,ˏjiu
雨,雨,ˏjy
羽,羽,ˏjy
乳,乳,ˏjy
宇,宇,ˏjy
語,语,ˏjy,語言，口語,（名詞）話
與,与,ˏjy,與其，授與，給與，贈與，與虎謀皮，與人為善，與人方便，時不我與,（連詞）和，跟；（動詞）給，贈，贊助
禹,禹,ˏjy
齬,龉,ˏjy
圄,圄,ˏjy
瑀,瑀,ˏjy
予,予,ˏjy,賜予，賦予，給予，贈予，寄予，不予置評,授，給
敔,敔,ˏjy
貐,貐,ˏjy
汝,汝,ˏjy
圉,圉,ˏjy
窳,窳,ˏjy
阮,阮,ˏjyn
軟,软,ˏjyn
遠,远,ˏjyn,遠處，永遠，深遠,不近，距離或時間長
蕊,蕊,ˏjœy
仰,仰,ˏjœŋ
養,养,ˏjœŋ
氧,氧,ˏjœŋ
攘,攘,ˏjœŋ,熙攘，擾攘，熙熙攘攘,擾亂
癢,痒,ˏjœŋ
嚷,嚷,ˏjœŋ/_jœŋ
荏,荏,ˏjɐm/_jɐm
蚓,蚓,ˏjɐn
引,引,ˏjɐn
酉,酉,ˏjɐu
友,友,ˏjɐu
誘,诱,ˏjɐu
有,有,ˏjɐu
莠,莠,ˏjɐu
牖,牖,ˏjɐu
冶,冶,ˏjɛ
野,野,ˏjɛ
惹,惹,ˏjɛ
若,若,ˏjɛ,般若，蘭若,（梵文音譯詞）
郢,郢,ˏjɪŋ
勇,勇,ˏjʊŋ
企,企,ˏkei
蹺,跷,ˏkiu,蹺腿，蹺大拇指,抬起，豎起
愧,愧,ˏkwɐi
距,距,ˏkœy
拒,拒,ˏkœy
強,强,ˏkœŋ,強迫，強求，勉強，牽強，強詞奪理，強人所難，牽強附會,硬要，迫使，勉強
羥,羟,ˏkœŋ
襁,襁,ˏkœŋ
妗,妗,ˏkɐm
近,近,ˏkɐn,"",（口語）
舅,舅,ˏkɐu/¯kɐu
臼,臼,ˏkɐu/¯kɐu
覽,览,ˏlam
攬,揽,ˏlam
欖,榄,ˏlam
懶,懒,ˏlan
冷,冷,ˏlaŋ
俚,俚,ˏlei
履,履,ˏlei
李,李,ˏlei
里,里,ˏlei
鯉,鲤,ˏlei
鋰,锂,ˏlei
邐,逦,ˏlei
